-3747.828	-503.076	-3490.865
-3801.114	-130.605	-3491.659
-3648.516	-767.003	-3223.077
-3650.397	-934.002	-3219.004
-3196.860	340.258	-2222.416
-3809.158	-1055.460	-3465.375
-3220.664	595.683	-2220.190
-3751.491	240.096	-3229.421
-3710.449	-756.950	-3212.641
-3851.657	-683.879	-3468.917
-3903.831	-343.337	-3469.512
-3311.006	723.958	-2310.376
-3313.844	787.811	-2310.454
-3883.178	-924.557	-3456.021
-3439.130	633.473	-2534.576
-3316.698	695.358	-2309.531
-3752.036	-933.928	-3200.863
-3761.887	-752.185	-3204.212
-3796.838	-93.738	-3214.888
-3832.422	573.276	-3226.054
-3940.562	-500.613	-3459.288
-3797.064	-663.633	-3200.124
-3949.206	-540.978	-3455.909
-3345.782	722.656	-2306.342
-3811.713	-767.971	-3194.748
-3885.387	571.301	-3218.992
-3834.495	-543.886	-3197.517
-3859.082	-95.397	-3205.321
-3875.642	203.693	-3210.826
-3876.557	32.114	-3206.109
-3868.260	-664.290	-3187.864
-3881.901	-423.805	-3192.540
-3484.908	669.693	-2401.923
-3501.841	714.247	-2400.435
-3437.077	740.518	-2295.864
-3940.366	-644.132	-3176.002
-3945.298	-560.869	-3177.778
-3954.357	-747.964	-3170.223
-3857.331	-565.789	-2958.428
-3556.009	764.991	-2394.661
-4099.654	617.651	-3191.638
-3961.414	692.578	-2980.349
-3496.611	681.488	-2288.166
-3527.902	751.263	-2285.319
-4003.162	581.010	-2971.741
-3956.550	-323.470	-2950.770
-3947.090	-634.035	-2943.455
-3971.459	-539.204	-2942.320
-3991.906	-213.588	-2949.363
-4110.354	-810.260	-3139.959
-3984.484	-624.836	-2937.291
-4016.723	-117.479	-2948.511
-4210.183	219.521	-3163.138
-4320.117	-940.886	-3373.146
-4207.988	43.688	-3155.958
-4405.087	86.407	-3404.744
-3606.682	798.008	-2276.681
-4305.190	115.147	-3143.711
-1488.843	-712.132	-3336.474
-1642.884	311.219	-2949.632
-1465.879	-793.136	-3542.302
-1730.969	316.915	-2939.364
-1721.972	976.846	-3057.276
-1758.209	428.585	-2931.188
-1739.672	-484.512	-2974.508
-1852.580	968.614	-2655.417
-1596.671	-856.277	-3526.345
-1608.698	-794.963	-3521.656
-1824.842	-428.445	-2831.949
-1826.411	866.358	-2904.383
-1827.759	914.085	-2902.137
-957.777	-1311.911	-6234.002
-1668.608	-836.576	-3514.759
-1820.680	-485.874	-2963.359
-1700.297	-796.055	-3508.226
-1754.291	407.587	-3447.055
-1892.451	-452.442	-2823.616
-1861.355	-478.417	-2957.383
-1739.536	-847.526	-3504.657
-1935.324	866.394	-2764.989
-1991.882	958.713	-2642.313
-1938.293	-437.982	-2816.675
-1919.728	750.052	-3046.727
-729.147	-1302.851	-8874.049
-1863.523	-740.656	-3283.916
-1942.152	-479.724	-2946.108
-2002.230	864.848	-2758.281
-2066.085	947.361	-2534.723
-2024.646	861.743	-2884.550
-2056.819	876.951	-2880.670
-2078.957	-489.918	-2927.032
-2024.629	-789.292	-3459.118
-2063.466	-850.325	-3455.252
-2127.590	-474.489	-2919.522
-2019.399	-1260.569	-6052.752
-2272.183	294.782	-2747.612
-2279.529	654.338	-3377.732
-2319.283	604.286	-2429.202
-2333.266	663.967	-2425.697
-2334.740	727.161	-2423.675
-2286.223	-771.409	-3417.955
-2343.826	774.522	-2340.571
-2348.957	738.350	-2341.056
-2356.464	804.238	-2338.346
-2359.987	-124.911	-2876.338
-2363.150	11.364	-2872.250
-2377.023	643.142	-2511.258
-2392.247	-109.571	-2871.500
-2396.131	-767.350	-3400.695
-2402.073	-29.635	-2868.099
-2427.171	672.904	-2605.487
-2425.040	-70.223	-2866.001
-2424.826	-422.585	-2874.752
-2430.028	-198.491	-2868.491
-2433.560	-46.380	-2864.245
-2455.963	-762.674	-3390.826
-2449.811	-374.945	-2869.931
-2456.321	-94.940	-2862.306
-2459.624	-295.102	-2866.609
-2462.077	720.444	-2329.246
-2495.696	-762.950	-3384.465
-2484.032	-271.539	-2862.545
-2489.926	649.981	-2598.860
-2536.250	305.292	-3158.042
-2490.437	659.864	-2408.440
-2507.864	-271.966	-2859.122
-2524.366	-406.828	-3006.088
-2521.233	-40.355	-2852.099
-2532.241	-248.435	-2855.094
-2535.430	-112.639	-2851.711
-2537.870	-8.737	-2849.123
-2594.034	-859.657	-3603.511
-2579.382	-236.658	-2994.467
-2567.932	-416.615	-2853.373
-2574.728	-129.444	-2846.542
-2578.131	14.321	-2843.126
-2529.288	682.471	-2182.649
-2539.630	660.316	-2181.984
-2544.251	857.173	-2176.900
-2545.570	682.032	-2180.804
-2624.666	301.155	-2831.196
-2635.502	-374.324	-2988.823
-2620.938	-186.245	-2841.083
-2646.592	87.105	-2978.782
-2556.940	703.607	-2179.018
-2630.576	-114.638	-2838.357
-2693.682	-754.231	-3352.189
-2650.641	60.560	-2832.309
-2678.446	-349.397	-2981.943
-2660.108	-202.938	-2835.743
-2684.469	-101.975	-2976.857
-2696.194	-315.580	-2978.724
-2681.933	43.845	-2828.316
-2687.705	-44.064	-2829.034
-2786.639	610.296	-3318.043
-2711.227	-52.554	-2825.866
-2616.116	680.118	-2172.758
-2616.640	701.995	-2172.241
-2735.718	-21.210	-2821.913
-2738.655	-220.309	-2824.589
-2772.750	41.307	-2962.120
-2749.919	-85.254	-2820.893
-2657.775	749.248	-2233.053
-2894.828	-839.176	-3552.554
-2789.271	-308.583	-2964.659
-2764.894	-117.404	-2819.228
-2770.309	97.594	-2815.285
-2769.564	-244.701	-2820.401
-2814.107	-325.982	-2961.136
-2819.563	-113.333	-2957.581
-2820.367	-83.553	-2957.304
-2689.489	650.866	-2231.263
-2833.135	-241.287	-2957.204
-2909.582	-745.426	-3316.319
-2830.397	-325.017	-2812.379
-2833.902	-190.272	-2810.173
-2968.032	-745.668	-3306.502
-2906.311	-335.879	-2947.182
-2907.140	-306.256	-2946.921
-2993.661	-873.307	-3302.995
-3004.448	-834.098	-3300.892
-2965.495	292.884	-2932.604
-2766.840	345.425	-2227.017
-3055.399	-745.983	-3291.710
-2948.514	268.571	-2788.869
-3180.583	-839.724	-3502.972
-2905.426	324.994	-2452.895
-2908.496	335.250	-2362.642
-3210.076	-736.652	-3265.172
-3067.484	297.307	-2772.479
-3303.026	-940.390	-3480.999
-3327.731	-823.938	-3477.087
-4631.424	401.546	-6636.776
-2913.615	655.338	-2138.070
-2917.309	595.014	-2138.336
-3416.753	-950.235	-3459.653
-3232.120	292.891	-2749.812
-2976.641	593.293	-2131.054
-3318.883	291.959	-2883.742
-2994.457	647.515	-2128.335
-3268.409	-463.673	-2744.220
-3515.386	-727.412	-3211.639
-3307.664	-2.026	-2738.823
-3692.536	255.192	-3426.595
-3652.844	-959.387	-3416.017
-3655.883	-886.370	-3416.596
-3598.606	-67.186	-3204.724
-3729.631	-828.596	-3403.520
-3760.882	-111.513	-3410.324
-3839.777	251.292	-3404.144
-3684.546	-727.387	-3181.198
-3809.379	-640.573	-3392.334
-3707.889	-409.951	-3182.073
-3160.138	340.351	-2175.493
-3839.225	-875.017	-3382.267
-3742.709	-265.015	-3178.502
-3220.360	593.533	-2239.758
-3731.645	-717.783	-3172.787
-3749.274	-535.680	-3172.789
-3770.068	-80.429	-3177.069
-3280.415	675.366	-2313.038
-3763.565	-631.704	-3168.533
-3774.245	-400.994	-3170.808
-3300.851	728.626	-2310.015
-3901.842	-827.960	-3371.107
-3262.121	767.158	-2234.141
-3848.787	579.180	-3176.377
-3312.096	696.518	-2308.604
-3806.312	-516.820	-3163.054
-3957.582	-115.316	-3377.718
-3811.979	-593.551	-3160.548
-3843.070	54.996	-3167.769
-3851.073	221.910	-3169.631
-3286.821	787.721	-2231.480
-3838.027	-631.865	-3155.071
-3849.283	-401.778	-3157.794
-3344.377	727.297	-2304.537
-3345.853	765.415	-2304.386
-4039.450	-693.062	-3348.524
-4044.480	-605.057	-3350.503
-4053.839	-796.313	-3342.882
-3467.947	672.145	-2378.589
-3956.213	-670.020	-3132.533
-3970.493	-402.982	-3136.536
-3850.073	-491.460	-2957.306
-3429.944	692.896	-2293.557
-3378.664	721.285	-2219.567
-3948.286	698.624	-2968.162
-3953.569	610.956	-2967.183
-3543.728	766.894	-2368.877
-3937.138	-306.624	-2946.422
-3987.734	591.336	-2961.166
-3547.539	706.387	-2367.957
-4056.407	-684.222	-3113.829
-4099.523	-101.420	-3122.780
-4080.196	-589.655	-3112.151
-4100.290	-241.267	-3118.100
-3519.519	750.605	-2282.784
-4130.389	-203.225	-3113.984
-4134.409	-135.802	-3115.255
-4265.692	-892.108	-3298.594
-4325.717	41.430	-3321.238
-4339.761	110.149	-3320.419
-1341.709	226.933	-2148.396
-508.557	-836.027	-3336.889
-515.753	-948.091	-3347.360
-409.525	-713.246	-3591.687
-422.050	-346.028	-3564.216
-593.649	-952.577	-3361.934
-444.418	-394.847	-3572.796
-453.643	-78.590	-3551.115
-617.939	-885.183	-3361.296
-620.253	-801.557	-3355.720
-454.391	-823.534	-3609.305
-638.299	-578.537	-3341.852
-483.233	-309.493	-3573.907
-540.159	-407.009	-3593.279
-580.618	-663.365	-3621.157
-767.224	-683.375	-3374.732
-771.496	-522.534	-3364.034
-801.281	-234.856	-3348.804
-810.800	-688.769	-3383.912
-654.513	-614.139	-3631.813
-668.267	-993.250	-3662.481
-701.146	-674.923	-3645.310
-710.309	-784.758	-3655.054
-876.790	-256.970	-3365.895
-885.385	-350.740	-3374.131
-892.975	-477.843	-3384.815
-894.366	-422.571	-3381.189
-912.090	-588.383	-3396.311
-913.457	-533.059	-3392.711
-916.253	-865.412	-3416.392
-920.871	-676.895	-3404.167
-929.253	-334.182	-3381.961
-941.741	-268.005	-3379.879
-806.822	-796.127	-3673.963
-967.669	-53.569	-3372.000
-961.860	-798.377	-3420.263
-978.271	-565.912	-3407.559
-850.886	-978.583	-3694.644
-1005.183	-345.116	-3397.896
-1032.921	-565.613	-3418.063
-1055.720	-26.096	-3386.853
-1065.928	-554.396	-3423.661
-1070.453	-345.013	-3410.847
-1072.355	-256.964	-3405.461
-1073.062	-730.908	-3436.512
-1113.255	-377.947	-3421.416
-1131.168	-570.477	-3436.949
-1145.876	-377.865	-3427.801
-1148.324	-256.927	-3420.641
-1039.458	-43.550	-3669.166
-1163.882	-570.274	-3443.158
-1190.835	-861.902	-3466.396
-1195.104	-641.647	-3453.651
-1203.824	-191.016	-3427.605
-1212.761	-289.819	-3435.451
-1226.178	-734.776	-3464.828
-1228.032	-630.380	-3459.112
-1243.449	-388.575	-3447.444
-1251.098	22.771	-3424.196
-1261.735	-575.178	-3462.105
-1269.617	-739.900	-3473.341
-1270.615	-690.366	-3470.375
-1575.228	96.086	-2878.245
-1787.012	987.292	-2376.753
-1483.905	-674.504	-3273.713
-1638.160	327.759	-2878.499
-1501.262	-824.877	-3285.373
-1610.189	1127.422	-3000.455
-1532.427	-749.136	-3286.652
-1454.146	-770.558	-3508.361
-1495.207	-922.913	-3523.650
-1748.440	941.188	-2870.360
-1749.323	438.801	-2896.408
-1572.480	-834.345	-3532.518
-1652.378	-692.598	-3305.440
552.609	-2474.187	-10758.429
-1777.989	-461.409	-2948.391
-1798.008	885.043	-2884.148
-1846.862	883.620	-2745.794
-1681.238	-789.137	-3549.220
-1845.551	-469.389	-2961.420
-1767.138	427.155	-3273.006
-1767.845	477.219	-3270.767
-1760.337	-755.817	-3327.543
-2022.846	971.306	-2341.406
-1796.577	426.998	-3279.218
-1797.276	477.058	-3277.022
-1799.182	-799.987	-3336.480
-1971.624	979.893	-2638.766
-1929.837	-428.055	-2827.777
-1875.638	784.243	-3078.996
-1829.597	-739.877	-3339.040
-1838.089	-839.003	-3344.948
-1787.557	-890.376	-3572.084
-1972.106	891.159	-2773.964
-1799.673	-792.659	-3569.702
-1961.315	-427.782	-2833.655
-2072.178	926.775	-2446.466
-2018.488	850.811	-2786.324
-2008.357	-435.311	-2842.764
-2016.454	918.528	-2932.095
-2055.215	-450.740	-2852.121
-2086.557	-450.423	-2857.877
-2054.967	-650.961	-3177.001
-2106.108	-492.326	-3010.232
-1953.045	-1132.919	-5924.630
-2262.817	309.853	-2731.815
-2314.050	611.927	-2423.024
-2336.946	651.459	-2343.869
-2337.765	711.812	-2342.230
-2279.023	-737.052	-3415.485
-2344.144	744.807	-2341.942
-2344.602	778.058	-2341.013
-2351.073	817.101	-2340.492
-2348.545	-116.367	-2893.741
-2350.648	26.179	-2889.161
-2379.831	-100.480	-2899.108
-2375.465	-744.946	-3431.632
-2396.661	-13.442	-2899.372
-2420.356	670.610	-2534.911
-2419.205	-60.884	-2905.238
-2419.569	-37.165	-2904.530
-2421.493	-415.260	-2917.213
-2423.521	-166.527	-2780.810
-2433.134	-748.613	-3441.034
-2437.546	-375.852	-2918.815
-2439.871	-226.481	-2914.460
-2449.698	-92.426	-2912.011
-2451.090	-258.721	-2789.173
-2471.533	-747.815	-3447.233
-2461.266	738.041	-2367.961
-2477.873	-265.568	-2922.641
-2478.571	650.148	-2548.155
-2471.076	807.264	-2293.152
-2483.452	659.594	-2375.718
-2502.049	-239.909	-2797.781
-2512.578	-29.178	-2921.902
-2514.878	-359.391	-2932.138
-2526.035	319.467	-2914.101
-2524.516	-241.691	-2930.408
-2528.551	2.412	-2923.985
-2526.286	-84.874	-2797.463
-2566.958	-760.346	-3462.983
-2545.309	-378.681	-2938.273
-2557.440	-379.010	-2812.046
-2560.938	-173.271	-2806.591
-2562.192	-99.543	-2804.638
-2564.454	33.504	-2801.117
-2535.238	686.089	-2182.632
-2539.979	665.107	-2184.452
-2619.014	318.993	-2932.566
-2550.587	691.220	-2185.784
-2622.754	-334.853	-2950.620
-2611.534	-165.656	-2815.694
-2626.689	-115.549	-2945.585
-2630.647	105.017	-2940.527
-2559.354	690.966	-2131.489
-2637.532	77.872	-2813.810
-2663.275	-213.422	-2955.002
-2652.538	-282.812	-2826.345
-2656.829	-51.406	-2821.228
-2666.132	63.056	-2819.660
-2667.428	-253.389	-2828.244
-2775.753	660.527	-3472.683
-2678.886	-25.527	-2824.395
-2700.327	-32.862	-2828.587
-2729.651	-3.353	-2833.322
-2732.991	-198.033	-2838.902
-2757.411	-91.584	-2968.923
-2760.590	65.443	-2966.028
-2756.431	-98.891	-2840.568
-2760.770	114.689	-2836.342
-2834.221	-698.906	-3308.042
-2760.549	-249.025	-2845.041
-2760.999	-227.101	-2844.620
-2806.187	-309.653	-2982.240
-2751.471	355.440	-2613.741
-2442.200	232.609	-1021.283
-2915.961	-780.766	-3517.583
-2823.212	-223.981	-2983.504
-2692.164	653.496	-2217.672
-2830.411	-310.250	-2858.513
-2833.420	-175.450	-2856.480
-2563.147	-17.001	-1555.880
-2873.481	-284.252	-2865.126
-2874.148	-255.166	-2864.663
-2980.379	-726.221	-3331.352
-2930.425	313.937	-2864.617
-2761.442	347.213	-2185.613
-2932.917	289.966	-2752.006
-4166.669	-1388.768	-7136.840
-2591.006	4.085	-1491.773
-2921.635	341.285	-2402.354
-3054.662	310.254	-2775.086
-2976.260	340.965	-2413.192
209.890	226.196	-2108.703
190.083	296.526	-2118.214
688.946	507.999	-2368.820
167.759	726.807	-2102.987
134.700	1064.113	-2103.157
116.663	1113.558	-2113.542
74.645	855.861	-2164.913
308.596	282.315	-2321.386
50.605	1039.576	-2170.892
24.285	1093.985	-2187.018
-157.772	353.195	-2127.580
1224.737	114.814	-2962.336
808.631	16.725	-2744.229
768.807	171.383	-2762.654
-216.646	334.239	-2172.382
-503.883	364.888	-1991.810
400.873	289.071	-2600.318
-548.835	356.544	-2025.521
-444.165	839.022	-2101.724
341.953	300.742	-2642.956
58.993	104.812	-2516.216
-336.893	351.948	-2260.035
23.290	104.604	-2542.120
16.359	291.281	-2536.286
-755.445	796.691	-1996.231
1380.376	-691.410	-3583.513
1366.031	-1032.336	-3615.696
1299.035	-822.049	-3647.954
1295.540	-1101.537	-3667.357
828.130	-1104.682	-3323.196
826.421	-1058.810	-3321.713
816.759	-799.232	-3313.330
1266.599	-743.304	-3664.899
1246.702	-1363.156	-3715.220
-290.815	157.411	-2481.180
768.283	-1225.893	-3369.843
754.323	-829.208	-3357.499
724.752	-714.777	-3371.068
1147.355	-1483.335	-3786.817
-870.488	202.449	-2110.720
620.191	-1010.212	-3457.172
-1130.681	392.429	-1918.622
560.654	-721.326	-3483.326
551.963	-857.632	-3495.563
524.844	-796.760	-3511.000
504.881	-1000.815	-3533.087
182.611	-752.036	-3228.487
471.806	-713.033	-3542.882
127.542	-1234.832	-3285.503
428.898	-1007.329	-3584.131
27.363	575.213	-3281.812
354.319	-1081.506	-3636.191
36.341	-1219.055	-3344.451
19.471	-977.788	-3346.649
-318.819	537.048	-3113.967
-92.857	-989.022	-3421.107
-914.942	-228.286	-2493.832
143.668	590.349	-3722.957
-932.188	252.268	-2489.330
-2474.107	320.549	-689.912
-962.684	-313.817	-2529.838
-237.453	-1059.138	-3517.895
-1315.987	371.063	-2165.055
-1324.722	260.916	-2174.740
-531.306	-806.098	-3300.606
-539.580	-913.133	-3308.585
-599.544	-923.703	-3348.068
-608.843	-970.971	-3355.111
-417.550	-995.342	-3633.049
-618.510	-328.167	-3348.303
-621.953	-41.505	-3346.473
-624.882	-566.551	-3357.466
-632.732	-709.213	-3365.527
-211.919	-1372.434	-4006.756
-659.356	-244.483	-3374.385
-476.079	-776.697	-3667.519
-687.704	-339.774	-3395.355
-707.921	-1039.397	-3420.574
-544.548	-624.094	-3710.062
-732.477	-689.906	-3431.197
-748.336	-244.243	-3434.802
-757.859	-1037.972	-3452.725
-773.978	-547.142	-3456.677
-789.553	-895.661	-3471.274
-626.420	-1199.321	-3769.455
-631.785	-708.482	-3768.531
-811.608	-712.293	-3483.551
-825.854	-362.780	-3488.641
-971.425	-424.801	-3255.003
-847.225	-1058.835	-3510.315
-852.343	-617.163	-3509.330
-859.105	-894.003	-3516.283
-996.053	-612.729	-3273.603
-866.307	-279.485	-3514.887
-889.762	-71.141	-3525.498
-890.742	-728.551	-3535.285
-1042.126	-515.446	-3303.004
-924.351	-373.965	-3554.580
-1056.528	-804.372	-3315.451
-951.255	-603.967	-3574.278
-1098.128	-321.485	-3338.524
-1101.819	-8.744	-3338.364
-1108.193	-224.568	-3344.494
-989.021	-773.639	-3599.446
-1012.409	-420.503	-3613.326
-1158.147	-535.355	-3379.957
-213.255	-761.695	-5495.926
-1206.656	-181.165	-3410.606
-1208.359	-832.575	-3414.045
-1210.828	-609.258	-3414.909
-1236.391	-715.153	-3431.865
-1237.385	-614.197	-3432.591
-1249.001	-373.918	-3439.463
-1253.424	34.237	-3441.662
-1264.705	-565.770	-3450.089
-1271.880	-724.991	-3454.891
-1272.451	-671.930	-3455.229
-1551.103	112.645	-2928.167
-1784.891	999.365	-2382.355
-1466.177	-665.813	-3307.984
-1659.139	340.676	-2825.479
-1506.312	-689.157	-3334.219
-1723.860	348.161	-2870.822
-1700.798	994.158	-3031.953
-1751.098	451.403	-2889.553
-1610.738	-725.098	-3401.425
-658.229	-1473.985	-6881.479
-1789.307	896.095	-2916.387
-1777.599	-429.572	-2909.609
-1831.631	901.534	-2789.623
-1579.626	-827.495	-3651.597
-1821.965	907.639	-2939.147
-3135.767	1458.745	2171.452
-1755.387	-670.501	-3264.866
-1835.163	-444.074	-2947.751
-1762.092	-723.376	-3268.741
-2004.400	794.017	-2446.207
-1908.905	-410.780	-2845.541
-1864.465	797.599	-3148.459
-2041.492	886.576	-2382.772
-1946.909	922.908	-2873.020
-1903.949	-550.593	-2992.670
-1977.144	915.963	-2756.871
-1938.744	-417.487	-2865.319
-2055.405	947.762	-2481.700
-1994.804	892.042	-2907.498
-1980.354	-431.159	-2892.800
-2013.282	914.520	-2920.871
-1916.351	-1355.192	-6443.637
1035.823	166.077	-1379.101
1021.030	407.423	-1372.252
1000.383	749.081	-1362.604
687.010	822.062	-1315.103
1899.106	-64.697	-1524.169
1001.001	623.590	-1375.939
672.199	973.565	-1319.781
971.268	552.111	-1427.114
1818.374	-48.599	-1634.758
926.230	118.856	-1538.029
1755.254	-32.695	-1720.595
1237.520	847.625	-1611.755
874.600	697.140	-1550.702
864.639	493.365	-1586.148
862.169	541.446	-1584.744
530.630	1019.768	-1523.600
527.653	954.886	-1534.394
836.977	493.681	-1625.478
834.590	541.772	-1624.072
1208.954	99.648	-1732.504
270.782	989.942	-1493.346
1205.236	18.925	-1745.851
813.750	685.991	-1639.523
1183.265	140.273	-1764.088
44.341	1006.175	-1474.239
244.844	811.452	-1547.514
778.979	398.058	-1716.769
468.278	912.580	-1624.972
1132.152	221.422	-1827.234
1091.175	596.711	-1848.848
1061.983	208.754	-1925.883
1037.385	770.779	-1909.299
-24.016	883.442	-1583.380
704.446	338.599	-1826.582
700.958	422.975	-1824.147
1041.413	510.441	-1928.024
1019.008	664.310	-1945.239
156.351	742.894	-1680.482
384.352	685.226	-1765.534
1939.590	408.369	-2361.889
122.965	713.347	-1730.437
121.899	743.344	-1729.609
1347.911	530.746	-2232.415
1296.309	501.161	-2306.936
554.081	400.412	-2030.853
231.216	315.088	-2007.481
484.399	364.981	-2129.714
474.110	473.476	-2136.632
204.064	807.477	-2012.372
467.594	208.492	-2163.140
165.297	840.713	-2065.117
175.654	217.120	-2089.887
160.933	282.975	-2105.951
410.042	480.110	-2224.393
149.505	720.683	-2094.940
134.380	1059.559	-2095.360
121.298	1109.124	-2112.368
379.799	281.737	-2278.265
-276.182	369.228	-1973.949
89.176	852.538	-2171.996
336.857	282.189	-2336.655
83.323	540.856	-2197.074
-131.881	981.971	-2076.047
58.203	1104.434	-2201.784
-324.403	337.336	-2042.278
957.868	128.041	-2792.011
1428.388	-34.077	-3083.907
-179.764	1037.594	-2140.080
-507.452	356.419	-2006.719
511.579	281.650	-2672.158
847.755	204.548	-2935.292
-400.616	592.439	-2133.905
-551.363	803.532	-2045.784
185.994	295.799	-2540.078
160.397	91.848	-2582.631
-445.368	343.161	-2206.309
131.419	92.232	-2621.071
128.671	284.379	-2617.582
-601.909	838.451	-2115.039
1182.575	-637.611	-3421.300
1163.443	-952.020	-3452.180
1120.529	-1018.212	-3506.030
-634.856	374.819	-2179.556
1111.530	-1288.953	-3522.538
1108.725	-881.909	-3517.577
1107.788	-686.467	-3515.495
1054.893	-930.698	-3584.200
1032.708	-811.213	-3609.389
-975.560	354.698	-1994.788
-1059.896	765.693	-1924.785
-998.126	467.880	-2021.221
-814.985	186.587	-2185.713
-820.501	242.544	-2191.199
-1093.296	385.308	-1985.653
496.426	-683.971	-3408.121
487.534	-831.360	-3420.680
-854.173	266.874	-2235.646
468.587	-756.820	-3443.132
450.284	-962.302	-3467.214
450.048	-844.545	-3466.559
441.638	-1386.916	-3480.818
431.625	-696.576	-3489.172
393.875	-974.296	-3535.395
348.216	614.581	-3589.898
31.574	-909.823	-3314.009
-42.318	566.747	-3404.588
215.283	-1147.066	-3748.247
-82.255	567.006	-3457.339
-900.341	-247.120	-2547.981
-903.934	240.733	-2544.269
-1012.229	372.186	-2444.980
-122.075	620.584	-3510.192
-1031.125	-292.671	-2481.263
-200.147	-1058.665	-3591.804
-1282.218	363.751	-2242.361
-1349.989	256.729	-2186.331
-465.275	-829.873	-3387.613
-472.483	-939.434	-3396.125
-514.673	-298.622	-3455.432
-524.045	-959.383	-3457.503
-531.413	-1010.687	-3465.891
-529.368	-344.962	-3472.997
-528.242	-45.931	-3476.509
-701.653	-799.660	-3244.630
-538.270	-820.421	-3476.588
-545.352	-750.830	-3486.210
-708.121	-520.176	-3254.834
-550.919	-274.207	-3500.874
-370.866	-812.411	-3799.630
-587.590	-366.479	-3544.578
-766.025	-72.413	-3334.161
-619.225	-930.637	-3571.236
-617.797	-620.441	-3576.228
-624.855	-573.937	-3585.807
-787.617	-643.095	-3350.601
-637.901	-271.764	-3608.732
-654.797	-745.308	-3617.908
-661.296	-595.466	-3629.442
-834.363	-849.422	-3403.354
-690.379	-657.573	-3663.665
-847.010	-671.613	-3422.138
-845.695	-251.078	-3429.255
-852.226	-340.822	-3436.312
